0.40343,0.61714,0.424,0.6,0.42743,0.58171,0.424,0.58171,0.44229,0.57029,0.42971,0.56114,0.424,0.54629,0.376,0.51886,0.37371,0.50743,0.34971,0.49486,0.33143,0.48,0.28457,0.472,0.27771,0.42057,0.25143,0.38286,0.24,0.376,0.21029,0.35543,0.21257,0.35314,0.216,0.37943,0.24114,0.392,0.25257,0.416,0.26171,0.43086,0.29143,0.50286,0.34171,0.53257,0.36229,0.58286,0.41371,0.59429,0.45829,0.65486,0.49029,0.69029,0.53486,0.75886,0.53829,0.77029,0.53486,0.81257,0.53486,0.79429,0.50514,0.78286,0.49714,0.77371,0.47314,0.776,0.030896,0.041064,0.070786,0.073915,0.086038,0.087994,0.11654,0.1228,0.12867,0.13297,0.15526,0.16347,0.17247,0.18772,0.20023,0.21431,0.21431,0.22566,0.24482,0.25499,0.26203,0.27337,0.29253,0.30583,0.30817,0.316,0.34142,0.3508,0.35667,0.36214,0.3946,0.39969,0.40986,0.41181,0.44935,0.44935,0.47204,0.45952,0.51154,0.49824,0.52796,0.51075,0.56355,0.54321,0.57998,0.55729,0.62652,0.60031,0.64411,0.61948,0.68557,0.66015,0.70395,0.67853,0.74775,0.72741,0.763,0.75714,0.81306,0.80602,0.8291,0.83653,0.8772,0.88932,0.89754,0.90653,0.93312,0.93821
0.40465,0.59535,0.42907,0.58605,0.41977,0.57674,0.41395,0.57093,0.41977,0.56744,0.41047,0.56163,0.40116,0.55,0.36744,0.51977,0.34419,0.50465,0.31047,0.46512,0.30465,0.44651,0.2686,0.41977,0.26512,0.39767,0.21977,0.36163,0.20698,0.3593,0.18605,0.35233,0.19186,0.3407,0.20116,0.35,0.21047,0.36512,0.22209,0.38605,0.23837,0.42558,0.27442,0.46512,0.31047,0.48953,0.35,0.55233,0.39535,0.57674,0.44651,0.62558,0.48953,0.66163,0.5314,0.73721,0.52558,0.76163,0.53488,0.81047,0.52442,0.8,0.50698,0.8,0.47907,0.76977,0.46744,0.75116,0.060727,0.067273,0.098545,0.099273,0.108,0.11273,0.13745,0.14,0.15055,0.15636,0.17818,0.18764,0.18945,0.19782,0.21418,0.22836,0.22727,0.24509,0.25382,0.27455,0.27455,0.288,0.30582,0.31818,0.31891,0.32764,0.34836,0.35964,0.36545,0.36909,0.40618,0.40618,0.42218,0.41855,0.46,0.45345,0.47527,0.46691,0.50945,0.49891,0.53018,0.51309,0.56618,0.54618,0.584,0.56036,0.62218,0.59745,0.63418,0.61164,0.676,0.64836,0.696,0.67709,0.73673,0.71964,0.75745,0.74873,0.80109,0.79891,0.81636,0.82218,0.86473,0.87527,0.88945,0.9,0.93855,0.94145
0.46504,0.61487,0.45949,0.61487,0.46171,0.596,0.44617,0.56715,0.44062,0.55161,0.40289,0.5283,0.38291,0.50388,0.31632,0.46948,0.29745,0.44728,0.23307,0.41287,0.22087,0.39401,0.1798,0.36515,0.17425,0.35738,0.17203,0.34628,0.16981,0.34073,0.18868,0.35738,0.202,0.36626,0.25194,0.41731,0.27303,0.42841,0.3263,0.49501,0.34184,0.51276,0.39845,0.57048,0.41731,0.59933,0.42175,0.60488,0.43285,0.62819,0.44062,0.61265,0.42397,0.61931,0.41176,0.60044,0.38846,0.57936,0.36071,0.56715,0.33185,0.55494,0.31853,0.53385,0.3141,0.53607,0.29301,0.53718,0.039402,0.036685,0.066123,0.067029,0.074728,0.084692,0.10598,0.13225,0.12183,0.14221,0.14447,0.17346,0.15308,0.18569,0.18025,0.21332,0.19339,0.22147,0.22418,0.24955,0.23596,0.25996,0.26721,0.2817,0.28397,0.29574,0.31884,0.31658,0.33786,0.3288,0.38043,0.36096,0.39629,0.37591,0.43795,0.40851,0.45018,0.42391,0.49049,0.45788,0.50453,0.47283,0.54167,0.51812,0.56205,0.54529,0.59828,0.59239,0.62092,0.62092,0.65851,0.66078,0.68931,0.70018,0.72509,0.73822,0.74819,0.76404,0.79076,0.80933,0.8202,0.83469,0.87002,0.87409,0.88723,0.89312,0.92889,0.93207
0.57379,0.67905,0.55212,0.67595,0.55108,0.68318,0.54076,0.66254,0.5418,0.65738,0.52012,0.6388,0.50671,0.62951,0.4613,0.57688,0.45304,0.55624,0.41176,0.47472,0.387,0.44685,0.29515,0.39628,0.27038,0.37668,0.18163,0.30857,0.16305,0.28689,0.11765,0.26213,0.091847,0.24252,0.073271,0.22601,0.068111,0.22601,0.086687,0.23529,0.091847,0.24768,0.12178,0.2838,0.19711,0.32817,0.26729,0.40144,0.30031,0.4386,0.37461,0.52219,0.39628,0.57172,0.4324,0.60991,0.4386,0.62539,0.44995,0.62848,0.45614,0.63055,0.46027,0.6419,0.45201,0.63571,0.42724,0.61094,0.024121,0.024623,0.052261,0.057286,0.063317,0.071859,0.094472,0.10653,0.10653,0.1196,0.13065,0.16181,0.14673,0.17889,0.17035,0.21256,0.1809,0.22362,0.2005,0.24724,0.20804,0.2603,0.22111,0.28241,0.22814,0.29296,0.25276,0.3,0.26131,0.30553,0.29548,0.32513,0.31558,0.3397,0.35628,0.36533,0.37638,0.37739,0.42563,0.40251,0.43568,0.41508,0.46884,0.44221,0.49799,0.45879,0.54121,0.49397,0.55427,0.51005,0.58894,0.54171,0.60201,0.5593,0.6392,0.61156,0.65829,0.63266,0.7,0.68442,0.71307,0.71055,0.76231,0.76985,0.78744,0.80452,0.8392,0.8593
0.51876,0.6731,0.52412,0.66881,0.51661,0.68167,0.51983,0.66774,0.51661,0.66774,0.51447,0.6463,0.49625,0.62808,0.47803,0.60879,0.46088,0.58092,0.39228,0.5209,0.35048,0.48446,0.27974,0.42658,0.25831,0.38585,0.20472,0.37728,0.20043,0.36656,0.1865,0.35477,0.18864,0.35906,0.21329,0.35798,0.2358,0.36977,0.28617,0.42872,0.31726,0.44695,0.39121,0.54019,0.41372,0.57235,0.48339,0.64523,0.51233,0.6881,0.54341,0.73848,0.54984,0.74812,0.56806,0.77706,0.56377,0.74705,0.54234,0.71811,0.51554,0.70954,0.48339,0.66988,0.44051,0.64416,0.388,0.60986,0.079965,0.079965,0.11687,0.093146,0.10281,0.10545,0.1239,0.12786,0.13401,0.13884,0.1507,0.16432,0.16257,0.18366,0.18893,0.20694,0.20123,0.22671,0.22891,0.25879,0.25439,0.28383,0.28471,0.30756,0.30404,0.31942,0.33436,0.34622,0.3493,0.36248,0.39279,0.39192,0.41301,0.40334,0.45431,0.44025,0.4754,0.4464,0.51362,0.47979,0.53471,0.49297,0.56942,0.52724,0.58084,0.54174,0.61687,0.5804,0.6283,0.59798,0.67355,0.64675,0.692,0.67707,0.73155,0.72759,0.75176,0.77329,0.79525,0.81459,0.81854,0.84271,0.84974,0.87522,0.87346,0.90202,0.92091,0.94947
0.41549,0.61287,0.43621,0.61832,0.44166,0.61832,0.45583,0.60851,0.46892,0.60087,0.4602,0.61287,0.46783,0.61505,0.48092,0.62923,0.47437,0.6325,0.4831,0.62704,0.48092,0.61832,0.45911,0.6096,0.46456,0.6096,0.46783,0.61396,0.4831,0.6205,0.47874,0.63904,0.48092,0.64122,0.47219,0.64667,0.47001,0.64449,0.44275,0.64013,0.41876,0.62268,0.39477,0.60414,0.39149,0.59215,0.35769,0.55725,0.34787,0.52781,0.3337,0.54635,0.32824,0.53762,0.35333,0.56598,0.38713,0.57906,0.44275,0.62159,0.46347,0.66739,0.52236,0.73173,0.54089,0.75682,0.57143,0.7928,0.032061,0.028818,0.053314,0.050072,0.063401,0.06196,0.083213,0.082133,0.096542,0.096542,0.12464,0.12248,0.14013,0.13653,0.17003,0.17003,0.18912,0.18552,0.21398,0.21506,0.24316,0.2446,0.27846,0.28062,0.29251,0.29179,0.33141,0.32889,0.34546,0.3397,0.38184,0.37968,0.39193,0.39193,0.43552,0.43552,0.44921,0.44669,0.48487,0.49027,0.50036,0.5072,0.53818,0.55223,0.55584,0.56484,0.5897,0.60014,0.61167,0.61455,0.64733,0.65346,0.67471,0.67471,0.72478,0.70713,0.73991,0.72262,0.78854,0.76117,0.80331,0.7781,0.85915,0.82529,0.86924,0.84834,0.9013,0.88689
0.44277,0.57688,0.43699,0.58497,0.44277,0.5815,0.46705,0.59653,0.48671,0.60116,0.50983,0.62775,0.51792,0.64162,0.5422,0.67514,0.5711,0.69249,0.62543,0.73757,0.64971,0.75954,0.6948,0.80578,0.71214,0.84162,0.7341,0.89711,0.75723,0.9237,0.76069,0.92023,0.74682,0.92832,0.73064,0.90867,0.72254,0.89711,0.68671,0.84393,0.65665,0.8,0.61272,0.75954,0.56185,0.69595,0.51098,0.64509,0.45549,0.59769,0.39538,0.56069,0.32486,0.52023,0.28208,0.4763,0.25202,0.44624,0.24855,0.43584,0.22081,0.43237,0.2104,0.43006,0.21734,0.43584,0.22659,0.45549,0.093123,0.091691,0.12464,0.11843,0.13563,0.13276,0.18004,0.17383,0.19532,0.18099,0.22111,0.20917,0.23734,0.22302,0.27459,0.24881,0.28892,0.25883,0.31805,0.28797,0.32999,0.29513,0.35053,0.32378,0.36008,0.31853,0.37154,0.34527,0.37631,0.36772,0.39589,0.39494,0.40306,0.41882,0.43075,0.4532,0.43887,0.47612,0.45368,0.5,0.46418,0.51098,0.48233,0.53391,0.50143,0.53868,0.52149,0.57163,0.53056,0.57784,0.55492,0.60172,0.57784,0.61605,0.61891,0.63945,0.64422,0.66285,0.68959,0.69866,0.72541,0.72541,0.77698,0.77555,0.80611,0.79943,0.8553,0.851
0.41246,0.56281,0.41741,0.56182,0.42433,0.55687,0.42829,0.56281,0.43719,0.55984,0.4362,0.55984,0.44313,0.55687,0.4362,0.55589,0.42928,0.53215,0.38971,0.50841,0.39862,0.50049,0.37389,0.49852,0.37982,0.48368,0.35509,0.48764,0.36301,0.46884,0.32443,0.46093,0.31256,0.45203,0.28388,0.41642,0.26607,0.40752,0.23937,0.38081,0.21958,0.37587,0.20079,0.35509,0.20277,0.35509,0.20277,0.3729,0.21365,0.38378,0.23442,0.40356,0.25223,0.41939,0.28684,0.45796,0.31355,0.47577,0.34619,0.52522,0.36993,0.53808,0.39664,0.5727,0.40653,0.58754,0.43323,0.63205,0.034156,0.031879,0.049336,0.046679,0.055028,0.05351,0.074763,0.070209,0.082353,0.080455,0.10057,0.10057,0.11271,0.11575,0.14459,0.14649,0.15484,0.16129,0.19696,0.2,0.21214,0.21328,0.23795,0.24099,0.25123,0.25617,0.28539,0.2926,0.29829,0.30512,0.33017,0.34269,0.34118,0.35484,0.37571,0.39051,0.38861,0.40152,0.42619,0.44137,0.43985,0.45313,0.48577,0.48843,0.50626,0.50285,0.54269,0.54042,0.5575,0.55408,0.60759,0.60038,0.6277,0.61328,0.67211,0.65085,0.69184,0.67021,0.72789,0.70398,0.74687,0.73283,0.78444,0.76622,0.7981,0.78672,0.85161,0.83719
0.4158,0.58718,0.44411,0.62444,0.46945,0.63785,0.54098,0.693,0.57228,0.7392,0.6006,0.77347,0.61252,0.79881,0.61848,0.83756,0.62742,0.84203,0.64083,0.83756,0.64083,0.84501,0.61252,0.79732,0.58867,0.77943,0.53353,0.73472,0.51416,0.69598,0.45306,0.61848,0.39791,0.59016,0.35022,0.54694,0.30999,0.53055,0.28316,0.50522,0.26826,0.4918,0.24143,0.47094,0.22951,0.45455,0.22206,0.45455,0.21013,0.45455,0.21311,0.48286,0.18927,0.48435,0.18927,0.48584,0.18778,0.4918,0.19672,0.48584,0.19821,0.48286,0.19374,0.50224,0.35768,0.54993,0.3845,0.58122,0.098465,0.075701,0.12388,0.092112,0.13976,0.10588,0.17417,0.14293,0.19375,0.17258,0.22763,0.21016,0.24193,0.22022,0.27104,0.26416,0.28798,0.27422,0.3081,0.30969,0.32186,0.33139,0.35363,0.38221,0.36474,0.39756,0.38539,0.42615,0.40921,0.44839,0.4378,0.47591,0.47009,0.49762,0.50556,0.52779,0.53256,0.55585,0.57491,0.58814,0.60985,0.61779,0.65008,0.65537,0.67867,0.68502,0.71572,0.72155,0.7459,0.74484,0.78719,0.78613,0.81683,0.81472,0.85813,0.8523,0.87612,0.8756,0.92589,0.92218,0.93594,0.93436,0.98147,0.97565,0.064055,0.039174,0.08523,0.056644
0.33133,0.46867,0.35542,0.50241,0.36988,0.51566,0.42048,0.54217,0.45422,0.57831,0.5012,0.61687,0.52169,0.63976,0.59157,0.71807,0.60843,0.74217,0.66145,0.80723,0.67229,0.81325,0.68795,0.85181,0.69036,0.86627,0.75663,0.88554,0.69639,0.87711,0.7012,0.8759,0.69398,0.86627,0.68916,0.86988,0.68313,0.85181,0.64819,0.80964,0.61446,0.75904,0.56627,0.70361,0.51566,0.68795,0.45663,0.64096,0.42651,0.63976,0.38434,0.59157,0.37831,0.57952,0.35422,0.56747,0.34578,0.57229,0.33494,0.56988,0.33614,0.55663,0.33494,0.55663,0.33494,0.57952,0.35301,0.58675,0.055014,0.026361,0.091691,0.048711,0.10487,0.055587,0.12894,0.072779,0.1341,0.088252,0.15759,0.10487,0.16332,0.12321,0.20573,0.15702,0.21375,0.1765,0.25158,0.21719,0.26017,0.23209,0.29456,0.27966,0.30774,0.29284,0.32779,0.31691,0.34097,0.34499,0.36447,0.36447,0.37421,0.38109,0.39542,0.40458,0.40344,0.42521,0.43438,0.46189,0.44928,0.49456,0.48309,0.52607,0.51175,0.54441,0.54842,0.58281,0.58338,0.60688,0.62751,0.65559,0.66361,0.68138,0.72034,0.73066,0.75473,0.75702,0.80458,0.80745,0.84355,0.8384,0.89226,0.89169,0.92436,0.92378,0.96791,0.96218
0.28092,0.42197,0.31214,0.43121,0.32254,0.45202,0.37225,0.47514,0.39653,0.51445,0.44509,0.55491,0.47283,0.58266,0.51561,0.65202,0.56647,0.69711,0.62081,0.74913,0.62081,0.76416,0.63699,0.80462,0.6474,0.81618,0.66474,0.83931,0.66012,0.84509,0.66474,0.81734,0.65434,0.79075,0.62197,0.76416,0.58728,0.72254,0.5422,0.67052,0.48324,0.6474,0.44624,0.58728,0.41387,0.56647,0.38728,0.5526,0.36301,0.54566,0.35607,0.53064,0.34335,0.52601,0.3422,0.53295,0.32948,0.5422,0.32948,0.5341,0.34104,0.55607,0.35145,0.59191,0.36185,0.59191,0.36879,0.60231,0.070338,0.048589,0.092087,0.061546,0.10088,0.070801,0.12124,0.08422,0.13651,0.09255,0.14808,0.10551,0.15456,0.11708,0.17908,0.14438,0.1925,0.16335,0.22212,0.19667,0.2323,0.20731,0.26099,0.25127,0.27025,0.26053,0.29061,0.28274,0.30079,0.30079,0.33225,0.33596,0.33966,0.36002,0.36048,0.39102,0.37668,0.41416,0.40953,0.44007,0.43498,0.45488,0.46738,0.49422,0.50208,0.51134,0.53957,0.55298,0.57149,0.57427,0.60944,0.61546,0.63906,0.63813,0.677,0.67932,0.70754,0.70153,0.74317,0.74179,0.77696,0.76585,0.80888,0.79778,0.83665,0.83017,0.86997,0.86765
0.37992,0.54921,0.38386,0.54626,0.38386,0.54626,0.39567,0.55118,0.40846,0.54035,0.41535,0.55118,0.42618,0.55906,0.4439,0.55315,0.44882,0.55906,0.45571,0.56988,0.45571,0.56201,0.45177,0.57382,0.4439,0.56791,0.43012,0.56791,0.44291,0.57382,0.44488,0.58661,0.46161,0.57382,0.46555,0.59941,0.47638,0.60827,0.48327,0.62303,0.49705,0.6437,0.50197,0.66535,0.51772,0.66732,0.51673,0.69587,0.52559,0.69685,0.50591,0.67913,0.5,0.64961,0.45374,0.62402,0.43406,0.5876,0.39764,0.5502,0.35925,0.53248,0.31299,0.50394,0.29232,0.49213,0.26083,0.47343,0.063743,0.050345,0.07633,0.067397,0.087292,0.075112,0.10272,0.090134,0.11165,0.10231,0.1287,0.11652,0.13804,0.13276,0.16078,0.15713,0.17661,0.17458,0.20585,0.20341,0.22127,0.22127,0.25091,0.25335,0.27365,0.27446,0.31222,0.311,0.33171,0.3313,0.36663,0.36175,0.38408,0.37515,0.41819,0.41535,0.43402,0.42672,0.47503,0.46447,0.48965,0.48234,0.52862,0.52213,0.54527,0.5408,0.58709,0.58628,0.60455,0.60861,0.63987,0.65408,0.66667,0.68331,0.69996,0.71945,0.72391,0.74706,0.76127,0.77873,0.78522,0.80633,0.82582,0.84369,0.84775,0.86358,0.89444,0.91433
0.35033,0.52169,0.35466,0.53037,0.36876,0.53145,0.3872,0.54881,0.40564,0.55098,0.41974,0.55965,0.43709,0.56291,0.45553,0.56725,0.46421,0.57484,0.46421,0.58134,0.45336,0.57375,0.45119,0.57701,0.45987,0.57375,0.4718,0.60195,0.48265,0.60087,0.48915,0.63557,0.49458,0.63341,0.52495,0.67462,0.54447,0.69848,0.57809,0.74729,0.60087,0.76139,0.61388,0.81236,0.64208,0.82104,0.64425,0.85575,0.64534,0.859,0.63991,0.83948,0.62473,0.79176,0.59111,0.74078,0.56941,0.69848,0.49783,0.62148,0.43601,0.59978,0.37419,0.54013,0.32538,0.52711,0.25597,0.47939,0.036677,0.023204,0.052769,0.040793,0.0625,0.051272,0.079716,0.070359,0.089072,0.08271,0.11415,0.10591,0.12313,0.12163,0.14783,0.1482,0.16355,0.16168,0.19424,0.19162,0.21183,0.21295,0.24476,0.24476,0.26272,0.26048,0.29753,0.29304,0.31362,0.30464,0.34843,0.33832,0.3619,0.34843,0.39783,0.38286,0.41055,0.39296,0.44798,0.42665,0.45958,0.43975,0.49139,0.47867,0.51085,0.4985,0.54379,0.54192,0.55763,0.56624,0.58945,0.60629,0.6018,0.62762,0.63735,0.66617,0.65981,0.68862,0.68488,0.72081,0.70322,0.73802,0.73054,0.76048,0.75337,0.78069,0.79491,0.82747
0.45166,0.67221,0.43353,0.66163,0.43353,0.65559,0.41843,0.63746,0.42447,0.6284,0.42145,0.62085,0.429,0.62689,0.44864,0.62387,0.46526,0.63444,0.47734,0.62689,0.49245,0.6435,0.49094,0.6571,0.48036,0.67523,0.5,0.68127,0.50302,0.67976,0.49396,0.67221,0.50604,0.66616,0.48792,0.66163,0.49094,0.66012,0.48036,0.66616,0.49245,0.65408,0.47734,0.66314,0.49849,0.66918,0.47281,0.66767,0.48943,0.66163,0.46073,0.65257,0.43202,0.64048,0.41239,0.63293,0.38671,0.6284,0.41239,0.62236,0.39879,0.6284,0.39879,0.62991,0.37462,0.64653,0.38218,0.64199,0.048115,0.069444,0.059524,0.084821,0.067956,0.090278,0.086806,0.10764,0.099702,0.11706,0.12054,0.12599,0.12946,0.1379,0.14831,0.14732,0.15873,0.15476,0.17857,0.17808,0.1875,0.18899,0.21925,0.21974,0.23214,0.23611,0.25942,0.26935,0.28075,0.29018,0.30556,0.30556,0.32341,0.32192,0.34722,0.34722,0.36111,0.36558,0.38839,0.39137,0.40526,0.40675,0.43056,0.43502,0.44742,0.45089,0.47569,0.48264,0.49454,0.50198,0.52232,0.5377,0.54812,0.55704,0.59226,0.58978,0.62153,0.61458,0.65427,0.65079,0.67907,0.6751,0.71081,0.70883,0.73562,0.73661,0.76637,0.77183
0.36689,0.55364,0.37219,0.54172,0.36689,0.53642,0.36954,0.54967,0.38013,0.53907,0.40265,0.54702,0.42119,0.55232,0.42119,0.56159,0.41987,0.57219,0.41325,0.57881,0.41987,0.57881,0.39868,0.57219,0.4106,0.56954,0.39735,0.55364,0.39338,0.55894,0.38675,0.55762,0.39205,0.55497,0.38013,0.54702,0.38146,0.5457,0.34834,0.53113,0.3351,0.53113,0.3351,0.51921,0.30861,0.49669,0.27947,0.48609,0.28477,0.50331,0.29007,0.49801,0.29139,0.50066,0.30331,0.51788,0.30066,0.51921,0.3245,0.51523,0.31391,0.51126,0.30199,0.50331,0.30331,0.52318,0.30728,0.53775,0.039467,0.0464,0.0752,0.0752,0.093333,0.085867,0.11893,0.11307,0.13493,0.12373,0.15947,0.14987,0.1712,0.1584,0.19413,0.1904,0.20907,0.2064,0.23893,0.2432,0.25387,0.26187,0.2912,0.29067,0.30187,0.3008,0.3328,0.3328,0.3488,0.34987,0.376,0.37973,0.39253,0.39627,0.42187,0.4272,0.44107,0.45013,0.4752,0.48427,0.49387,0.50933,0.5264,0.53973,0.5536,0.56267,0.60533,0.60693,0.62827,0.6288,0.66507,0.6528,0.6928,0.6768,0.73067,0.71573,0.7488,0.73547,0.7872,0.77227,0.79893,0.79627,0.82933,0.82773,0.85013,0.84853,0.88427,0.88373
0.32045,0.50623,0.32793,0.49751,0.34539,0.48878,0.36035,0.49751,0.37406,0.50499,0.3803,0.52494,0.38155,0.53242,0.39526,0.54364,0.39776,0.54613,0.39152,0.55486,0.38404,0.56359,0.38903,0.55736,0.38903,0.56359,0.39027,0.56234,0.38279,0.57107,0.40274,0.57232,0.38903,0.57232,0.39401,0.57232,0.3803,0.55985,0.37032,0.53242,0.34663,0.52618,0.35661,0.52244,0.3616,0.5399,0.37032,0.55736,0.36534,0.54988,0.37656,0.56858,0.36284,0.56359,0.36534,0.5611,0.35411,0.56858,0.33791,0.56983,0.33292,0.56608,0.33292,0.54115,0.31297,0.54738,0.30798,0.54738,0.073113,0.075,0.095283,0.094811,0.10802,0.1033,0.12642,0.11792,0.13538,0.12594,0.15849,0.15472,0.18019,0.16698,0.20236,0.19009,0.21792,0.21557,0.24198,0.24717,0.26462,0.26651,0.29387,0.29292,0.31179,0.30991,0.33679,0.33679,0.36321,0.36368,0.38066,0.38726,0.4217,0.43208,0.4434,0.45613,0.48019,0.48774,0.49858,0.50896,0.54481,0.5467,0.58302,0.57264,0.61462,0.60566,0.63679,0.63113,0.6684,0.66651,0.69009,0.68726,0.72358,0.72406,0.7434,0.74575,0.77358,0.78113,0.8033,0.80283,0.83774,0.83821,0.85425,0.85943,0.87925,0.88255,0.90425,0.90377
0.31818,0.48409,0.30682,0.475,0.31136,0.475,0.30227,0.47955,0.31136,0.47386,0.33636,0.47841,0.35,0.48523,0.34659,0.49432,0.35568,0.50227,0.37273,0.49773,0.36932,0.50909,0.36136,0.5125,0.36705,0.51477,0.34205,0.52273,0.34545,0.51023,0.33068,0.49545,0.32614,0.50682,0.31477,0.48409,0.32045,0.47159,0.30682,0.48409,0.30909,0.48068,0.29773,0.47614,0.29659,0.45909,0.27045,0.44886,0.27273,0.43864,0.25227,0.44432,0.24773,0.44205,0.26705,0.46136,0.28523,0.48295,0.3,0.49773,0.30227,0.51705,0.3125,0.54318,0.31023,0.54091,0.30682,0.55114,0.026552,0.03268,0.053513,0.048611,0.065359,0.064134,0.09232,0.082925,0.10498,0.096405,0.12337,0.11724,0.13521,0.12827,0.15645,0.1491,0.17034,0.16217,0.19118,0.18873,0.20792,0.20343,0.22998,0.23243,0.24142,0.24796,0.27124,0.27778,0.28431,0.28962,0.31087,0.32026,0.32721,0.33619,0.35907,0.3656,0.375,0.37949,0.40237,0.41095,0.41871,0.42688,0.45139,0.46283,0.47141,0.48243,0.50286,0.5143,0.52492,0.53186,0.57026,0.5719,0.59355,0.58211,0.63317,0.62337,0.66095,0.65033,0.69649,0.68587,0.70874,0.70425,0.74469,0.74265,0.75858,0.76185,0.79412,0.79779
0.30562,0.50937,0.33021,0.51171,0.35129,0.51171,0.3911,0.53981,0.41686,0.55504,0.44614,0.57494,0.45082,0.59016,0.44145,0.61827,0.44028,0.63466,0.44145,0.63349,0.44379,0.64403,0.4637,0.66042,0.45902,0.64871,0.46604,0.63817,0.46136,0.64403,0.44379,0.61944,0.44379,0.59953,0.42155,0.59836,0.42155,0.58431,0.38876,0.5808,0.363,0.54801,0.33372,0.52576,0.31265,0.50937,0.28689,0.51405,0.3103,0.5082,0.32319,0.5281,0.33841,0.55386,0.34778,0.56089,0.35597,0.57845,0.35012,0.59368,0.36066,0.60422,0.35363,0.58665,0.34426,0.57728,0.31616,0.56909,0.041989,0.027313,0.077864,0.06115,0.090094,0.070934,0.11496,0.098247,0.13086,0.11374,0.15695,0.1435,0.16959,0.15695,0.19568,0.18386,0.20424,0.19568,0.22951,0.23115,0.24134,0.24419,0.27558,0.28536,0.287,0.29311,0.3192,0.32654,0.33184,0.33714,0.36527,0.37464,0.38402,0.39095,0.41745,0.42682,0.43294,0.44191,0.46678,0.48308,0.48634,0.50306,0.51733,0.53689,0.5426,0.55075,0.58704,0.58867,0.6115,0.60946,0.65349,0.6543,0.68814,0.67917,0.72483,0.71708,0.74399,0.73828,0.77293,0.77375,0.78965,0.79168,0.82837,0.83327,0.85446,0.86017,0.89605,0.90135
0.46591,0.65152,0.48106,0.64899,0.47096,0.64394,0.45833,0.63636,0.46212,0.6351,0.47727,0.61237,0.47096,0.59848,0.47222,0.60606,0.47601,0.60354,0.46717,0.59722,0.46717,0.60606,0.46717,0.58712,0.47475,0.60354,0.46465,0.59848,0.46717,0.60354,0.4697,0.6149,0.47096,0.61995,0.4596,0.60354,0.45328,0.61364,0.43687,0.61616,0.43434,0.61111,0.43182,0.60101,0.41793,0.61111,0.42551,0.58712,0.41035,0.60859,0.41162,0.59975,0.42298,0.59722,0.41035,0.59217,0.41288,0.58712,0.39646,0.58712,0.37626,0.58965,0.34722,0.57071,0.34848,0.55051,0.3346,0.56187,0.060692,0.060218,0.077288,0.081555,0.089616,0.091513,0.11143,0.11,0.11949,0.11949,0.13561,0.13751,0.14889,0.15315,0.18445,0.1854,0.20009,0.20294,0.22854,0.23234,0.24988,0.24656,0.27454,0.27691,0.29398,0.29398,0.32907,0.32622,0.34471,0.33997,0.37316,0.37269,0.38549,0.38407,0.41963,0.42437,0.43717,0.44144,0.47321,0.47748,0.49455,0.49597,0.52679,0.53106,0.55334,0.55524,0.58938,0.59459,0.61925,0.61878,0.65718,0.66287,0.67994,0.68611,0.7193,0.7193,0.7449,0.75107,0.78473,0.78995,0.80939,0.81697,0.85159,0.8606,0.87767,0.87956,0.91038,0.91797
0.3799,0.56005,0.39034,0.5705,0.39556,0.56005,0.40209,0.56789,0.40339,0.56136,0.42037,0.57311,0.42559,0.56789,0.42167,0.5705,0.43211,0.56789,0.42689,0.58225,0.42689,0.60444,0.43211,0.59791,0.42689,0.61097,0.43211,0.61227,0.43603,0.61097,0.45953,0.61749,0.45953,0.60444,0.44256,0.61097,0.44256,0.60574,0.44125,0.60705,0.43603,0.61619,0.41123,0.59922,0.40862,0.57441,0.42037,0.58486,0.41384,0.5705,0.4047,0.57702,0.38512,0.57702,0.38903,0.56397,0.36554,0.57441,0.3564,0.56919,0.33943,0.56266,0.32376,0.56789,0.31723,0.55483,0.29504,0.54569,0.074728,0.070652,0.098279,0.092391,0.10507,0.10009,0.12409,0.12274,0.13587,0.13451,0.16259,0.16123,0.17346,0.1712,0.20562,0.20562,0.22237,0.2192,0.25498,0.25045,0.26993,0.26449,0.30752,0.30027,0.31748,0.31205,0.34737,0.34511,0.35417,0.35145,0.39266,0.39221,0.41033,0.40897,0.44746,0.44565,0.46105,0.46241,0.49774,0.50091,0.51585,0.52129,0.55344,0.55888,0.5779,0.5779,0.60915,0.61187,0.63904,0.64221,0.67708,0.68388,0.70788,0.70879,0.74955,0.75,0.77582,0.77808,0.82065,0.82292,0.84239,0.84828,0.88859,0.89402,0.90489,0.90806,0.9375,0.94384
